Date,AveragePrice,lon,lat,region,Total Volume,lon_scaled,lat_scaled,logPrice,logPriceDiff,Date,logVol,logDiffVol
2017-12-10,1.01,-85.759407,38.254237599999996,Louisville,100072.52,0.4303648780249878,0.1405735856077599,0.009950330853168092,-0.09440968447107476,2017-12-10,11.51365040213977,-0.16741942984283575
2017-10-15,1.79,-85.759407,38.254237599999996,Louisville,60616.52,0.4303648780249878,0.1405735856077599,0.5822156198526637,-0.10088122485378015,2017-10-15,11.012322742167525,-0.5013276599722456
2017-02-05,0.91,-85.759407,38.254237599999996,Louisville,126829.29,0.4303648780249878,0.1405735856077599,-0.09431067947124129,-0.03243527575315376,2017-02-05,11.75059728800118,0.7382745458336544
2016-05-15,0.86,-85.759407,38.254237599999996,Louisville,106278.64,0.4303648780249878,0.1405735856077599,-0.15082288973458366,0.0,2016-05-15,11.573819603404973,-0.1767776845962068
2018-03-11,1.08,-85.759407,38.254237599999996,Louisville,117108.97,0.4303648780249878,0.1405735856077599,0.0769610411361284,-0.06280090123903023,2018-03-11,11.670860147847646,0.09704054444267385
2016-06-05,1.09,-85.759407,38.254237599999996,Louisville,99179.74,0.4303648780249878,0.1405735856077599,0.08617769624105241,0.09622803209455386,2016-06-05,11.50468903854342,-0.1661711093042264
2016-08-28,1.13,-85.759407,38.254237599999996,Louisville,82663.2,0.4303648780249878,0.1405735856077599,0.12221763272424911,-0.026202372394024107,2016-08-28,11.322529800115822,-0.18215923842759807
2016-10-09,1.15,-85.759407,38.254237599999996,Louisville,78262.36,0.4303648780249878,0.1405735856077599,0.13976194237515863,-0.07534943724178686,2016-10-09,11.267822051200344,-0.054707748915477694
2016-12-11,0.79,-85.759407,38.254237599999996,Louisville,105228.6,0.4303648780249878,0.1405735856077599,-0.23572233352106983,-0.04939275532957635,2016-12-11,11.563890405455536,0.2960683542551923
2015-07-12,1.13,-85.759407,38.254237599999996,Louisville,72693.94,0.4303648780249878,0.1405735856077599,0.12221763272424911,-0.017544309650909515,2015-07-12,11.194013303788688,-0.36987710166684806
2016-11-27,1.26,-85.759407,38.254237599999996,Louisville,57765.51,0.4303648780249878,0.1405735856077599,0.23111172096338664,-0.12656272330842924,2016-11-27,10.964147163753761,-0.2298661400349271
2015-04-26,1.21,-85.759407,38.254237599999996,Louisville,65742.4,0.4303648780249878,0.1405735856077599,0.1906203596086497,0.1806700287554816,2015-04-26,11.093499354005434,0.129352190251673
2016-05-22,0.91,-85.759407,38.254237599999996,Louisville,113794.41,0.4303648780249878,0.1405735856077599,-0.09431067947124129,0.05651221026334237,2016-05-22,11.642148678202501,0.5486493241970667
2017-02-12,0.75,-85.759407,38.254237599999996,Louisville,131965.58,0.4303648780249878,0.1405735856077599,-0.2876820724517809,-0.19337139298053962,2017-02-12,11.790296409989582,0.14814773178708052
2018-03-04,1.15,-85.759407,38.254237599999996,Louisville,97173.74,0.4303648780249878,0.1405735856077599,0.13976194237515863,0.017544309650909515,2018-03-04,11.484255789338444,-0.306040620651137
2015-04-12,0.97,-85.759407,38.254237599999996,Louisville,88236.19,0.4303648780249878,0.1405735856077599,-0.030459207484708574,-0.10742024862083696,2015-04-12,11.38777247529801,-0.09648331404043375
2017-03-05,0.99,-85.759407,38.254237599999996,Louisville,101061.01,0.4303648780249878,0.1405735856077599,-0.01005033585350145,0.04124295853404913,2017-03-05,11.523479672858892,0.13570719756088145
2017-03-26,1.11,-85.759407,38.254237599999996,Louisville,100036.14,0.4303648780249878,0.1405735856077599,0.10436001532424286,-0.1502822030493379,2017-03-26,11.513286799680978,-0.010192873177913953
2016-10-23,1.23,-85.759407,38.254237599999996,Louisville,75593.36,0.4303648780249878,0.1405735856077599,0.20701416938432612,0.11170398958000119,2016-10-23,11.233123727622454,-0.2801630720585244
2017-07-30,1.3,-85.759407,38.254237599999996,Louisville,90428.76,0.4303648780249878,0.1405735856077599,0.26236426446749106,-0.052446475372542545,2017-07-30,11.412317637376882,0.17919390975442795
2015-07-26,0.88,-85.759407,38.254237599999996,Louisville,99545.41,0.4303648780249878,0.1405735856077599,-0.12783337150988489,-0.20479441264601328,2015-07-26,11.508369200945683,0.09605156356880151
2015-08-02,0.93,-85.759407,38.254237599999996,Louisville,91136.65,0.4303648780249878,0.1405735856077599,-0.07257069283483537,0.05526267867504951,2015-08-02,11.420115307504192,-0.08825389344149137
2015-08-23,1.15,-85.759407,38.254237599999996,Louisville,65333.2,0.4303648780249878,0.1405735856077599,0.13976194237515863,0.053584246134106214,2015-08-23,11.087255608726135,-0.33285969877805677
2015-05-24,1.05,-85.759407,38.254237599999996,Louisville,79567.66,0.4303648780249878,0.1405735856077599,0.04879016416943205,-0.13353139262452254,2015-05-24,11.284363007870787,0.19710739914465236
2015-02-01,0.9,-85.759407,38.254237599999996,Louisville,125504.98,0.4303648780249878,0.1405735856077599,-0.10536051565782628,-0.12516314295400602,2015-02-01,11.740100718041594,0.45573771017080666
2017-05-28,1.08,-85.759407,38.254237599999996,Louisville,111487.07,0.4303648780249878,0.1405735856077599,0.0769610411361284,-0.01834913866819654,2017-05-28,11.621663899032391,-0.11843681900920267
2017-03-12,1.18,-85.759407,38.254237599999996,Louisville,85005.19,0.4303648780249878,0.1405735856077599,0.16551443847757333,0.17556477433107479,2017-03-12,11.350467592431968,-0.27119630660042304
2016-04-17,0.92,-85.759407,38.254237599999996,Louisville,95475.44,0.4303648780249878,0.1405735856077599,-0.08338160893905101,0.021978906718775268,2016-04-17,11.466624320619363,0.11615672818739498
2017-05-07,1.06,-85.759407,38.254237599999996,Louisville,135486.52,0.4303648780249878,0.1405735856077599,0.058268908123975824,-0.17284281283941083,2017-05-07,11.816627430958258,0.35000311033889453
2015-04-19,1.01,-85.759407,38.254237599999996,Louisville,95959.08,0.4303648780249878,0.1405735856077599,0.009950330853168092,0.040409538337876666,2015-04-19,11.47167712957962,-0.34495030137863836
2016-07-10,1.15,-85.759407,38.254237599999996,Louisville,94591.67,0.4303648780249878,0.1405735856077599,0.13976194237515863,0.13976194237515863,2016-07-10,11.457324696194616,-0.014352433385003138
2018-01-28,1.18,-85.759407,38.254237599999996,Louisville,96546.56,0.4303648780249878,0.1405735856077599,0.16551443847757333,0.09785579000375846,2018-01-28,11.477780658014261,0.020455961819644486
2017-11-26,1.45,-85.759407,38.254237599999996,Louisville,53796.0,0.4303648780249878,0.1405735856077599,0.371563556432483,0.20604911795490968,2017-11-26,10.89295439394344,-0.5848262640708217
2018-01-14,1.15,-85.759407,38.254237599999996,Louisville,121812.81,0.4303648780249878,0.1405735856077599,0.13976194237515863,0.13976194237515863,2018-01-14,11.710240801141497,0.8172864071980577
2017-03-19,1.29,-85.759407,38.254237599999996,Louisville,74388.06,0.4303648780249878,0.1405735856077599,0.25464221837358075,0.08912777989600743,2017-03-19,11.217050724071301,-0.4931900770701958
2015-05-17,1.2,-85.759407,38.254237599999996,Louisville,73537.14,0.4303648780249878,0.1405735856077599,0.1823215567939546,0.08701137698962966,2015-05-17,11.20554586369923,-0.01150486037207088
2017-11-05,1.18,-85.759407,38.254237599999996,Louisville,86085.33,0.4303648780249878,0.1405735856077599,0.16551443847757333,-0.041499730906752796,2017-11-05,11.363094292623682,0.15754842892445176
2016-06-19,1.09,-85.759407,38.254237599999996,Louisville,98289.94,0.4303648780249878,0.1405735856077599,0.08617769624105241,-0.062242308877220806,2016-06-19,11.49567696112199,0.13258266849830846
2017-09-03,1.64,-85.759407,38.254237599999996,Louisville,80371.08,0.4303648780249878,0.1405735856077599,0.494696241836107,0.012270092591814219,2017-09-03,11.294409688966422,-0.20126727215556883
2016-05-01,0.88,-85.759407,38.254237599999996,Louisville,128108.76,0.4303648780249878,0.1405735856077599,-0.12783337150988489,-0.05526267867504951,2016-05-01,11.760634869621683,0.4662251806552611
2015-03-15,1.21,-85.759407,38.254237599999996,Louisville,56870.1,0.4303648780249878,0.1405735856077599,0.1906203596086497,0.025105921131076375,2015-03-15,10.948524998695643,-0.8121098709260401
2016-12-04,0.83,-85.759407,38.254237599999996,Louisville,127200.91,0.4303648780249878,0.1405735856077599,-0.18632957819149348,-0.41744129915488015,2016-12-04,11.753523083950618,0.8049980852549758
2018-03-25,1.04,-85.759407,38.254237599999996,Louisville,126662.1,0.4303648780249878,0.1405735856077599,0.03922071315328133,0.0194180858571016,2018-03-25,11.749278189752967,-0.00424489419765095
2017-02-19,0.94,-85.759407,38.254237599999996,Louisville,94778.79,0.4303648780249878,0.1405735856077599,-0.06187540371808753,0.22580666873369337,2017-02-19,11.459300929033674,-0.28997726071929364
2015-11-22,1.01,-85.759407,38.254237599999996,Louisville,60971.36,0.4303648780249878,0.1405735856077599,0.009950330853168092,-0.029270382300113237,2015-11-22,11.018159524705242,-0.4411414043284321
2015-08-09,1.08,-85.759407,38.254237599999996,Louisville,83592.89,0.4303648780249878,0.1405735856077599,0.0769610411361284,0.14953173397096375,2015-08-09,11.33371374760913,0.3155542229038879
2017-08-27,1.62,-85.759407,38.254237599999996,Louisville,80466.47,0.4303648780249878,0.1405735856077599,0.4824261492442928,0.037740327982847044,2017-08-27,11.29559585489825,-0.038117892710879175
2015-11-29,0.97,-85.759407,38.254237599999996,Louisville,58667.71,0.4303648780249878,0.1405735856077599,-0.030459207484708574,-0.040409538337876666,2015-11-29,10.979644769284953,-0.3159510856132979
2016-01-17,0.9,-85.759407,38.254237599999996,Louisville,83687.48,0.4303648780249878,0.1405735856077599,-0.10536051565782628,0.011173300598125227,2016-01-17,11.334844663449182,0.3551998941642296
2015-06-07,1.01,-85.759407,38.254237599999996,Louisville,98865.51,0.4303648780249878,0.1405735856077599,0.009950330853168092,0.009950330853168092,2015-06-07,11.501515720691161,0.16667105724197917
2017-08-06,1.3,-85.759407,38.254237599999996,Louisville,95140.94,0.4303648780249878,0.1405735856077599,0.26236426446749106,0.0,2017-08-06,11.463114650114045,-0.03840107057711606
2016-06-26,1.06,-85.759407,38.254237599999996,Louisville,98077.6,0.4303648780249878,0.1405735856077599,0.058268908123975824,-0.02790878811707659,2016-06-26,11.493514281050093,0.030399630936047473
2016-04-24,0.93,-85.759407,38.254237599999996,Louisville,92553.22,0.4303648780249878,0.1405735856077599,-0.07257069283483537,0.01081091610421564,2016-04-24,11.435539109400738,-0.05797517164935506
2015-07-19,1.08,-85.759407,38.254237599999996,Louisville,77503.36,0.4303648780249878,0.1405735856077599,0.0769610411361284,-0.04525659158812072,2015-07-19,11.258076569240353,-0.1774625401603842
2018-02-18,1.06,-85.759407,38.254237599999996,Louisville,101522.07,0.4303648780249878,0.1405735856077599,0.058268908123975824,0.1975309754574835,2018-02-18,11.528031492251317,0.2699549230109639
2018-01-21,1.07,-85.759407,38.254237599999996,Louisville,119167.18,0.4303648780249878,0.1405735856077599,0.06765864847381486,-0.07210329390134376,2018-01-21,11.688282660131119,0.16025116787980132
2017-04-09,1.2,-85.759407,38.254237599999996,Louisville,89926.02,0.4303648780249878,0.1405735856077599,0.1823215567939546,0.042559614418795966,2017-04-09,11.40674261128515,-0.2815400488459687
2016-11-13,1.34,-85.759407,38.254237599999996,Louisville,64958.65,0.4303648780249878,0.1405735856077599,0.29266961396282004,0.05365271349232012,2016-11-13,11.081506192599907,-0.3252364186852432
2017-01-01,0.77,-85.759407,38.254237599999996,Louisville,110696.17,0.4303648780249878,0.1405735856077599,-0.2613647641344075,-0.2713150949875756,2017-01-01,11.614544520085557,0.5330383274856505
2015-03-08,1.18,-85.759407,38.254237599999996,Louisville,62728.85,0.4303648780249878,0.1405735856077599,0.16551443847757333,0.1457118111813936,2015-03-08,11.04657674838648,-0.5679677716990774
2016-09-25,1.37,-85.759407,38.254237599999996,Louisville,75513.07,0.4303648780249878,0.1405735856077599,0.3148107398400336,0.08369901887664696,2016-09-25,11.232061032837644,0.18548428445116372
2016-07-03,1.0,-85.759407,38.254237599999996,Louisville,106600.14,0.4303648780249878,0.1405735856077599,0.0,-0.058268908123975824,2016-07-03,11.576840104033844,0.3447790711962
2017-11-19,1.18,-85.759407,38.254237599999996,Louisville,79284.0,0.4303648780249878,0.1405735856077599,0.16551443847757333,0.03448617607116933,2017-11-19,11.280791621817887,-0.2960484822159568
2017-11-12,1.14,-85.759407,38.254237599999996,Louisville,100811.0,0.4303648780249878,0.1405735856077599,0.131028262406404,-0.03448617607116933,2017-11-12,11.521002755649617,0.2402111338317301
2015-05-31,1.0,-85.759407,38.254237599999996,Louisville,92345.33,0.4303648780249878,0.1405735856077599,0.0,-0.04879016416943205,2015-05-31,11.433290415859314,-0.08771233979030235
2015-02-08,1.0,-85.759407,38.254237599999996,Louisville,87054.02,0.4303648780249878,0.1405735856077599,0.0,0.10536051565782628,2015-02-08,11.374284124486172,-0.059006291373142616
2016-02-07,0.85,-85.759407,38.254237599999996,Louisville,148704.27,0.4303648780249878,0.1405735856077599,-0.16251892949777494,-0.07913732055872393,2016-02-07,11.909714847570596,0.5354307230844242
2017-01-29,0.94,-85.759407,38.254237599999996,Louisville,116309.9,0.4303648780249878,0.1405735856077599,-0.06187540371808753,0.0,2017-01-29,11.664013459561414,-0.2457013880091825
2015-10-11,1.03,-85.759407,38.254237599999996,Louisville,74536.59,0.4303648780249878,0.1405735856077599,0.02955880224154443,-0.07480121308269842,2015-10-11,11.219045424737013,-0.4449680348244005
2016-09-18,1.26,-85.759407,38.254237599999996,Louisville,87633.41,0.4303648780249878,0.1405735856077599,0.23111172096338664,0.04049136135473694,2016-09-18,11.38091759690684,0.16187217216982752
2016-03-20,0.95,-85.759407,38.254237599999996,Louisville,123442.1,0.4303648780249878,0.1405735856077599,-0.05129329438755058,-0.11895194286136544,2016-03-20,11.723527499206009,0.3426099022991682
2017-09-10,1.65,-85.759407,38.254237599999996,Louisville,78604.92,0.4303648780249878,0.1405735856077599,0.5007752879124892,0.006079046076382155,2017-09-10,11.272189571878133,-0.4513379273278755
2018-02-25,1.13,-85.759407,38.254237599999996,Louisville,99580.43,0.4303648780249878,0.1405735856077599,0.12221763272424911,0.06394872460027329,2018-02-25,11.508720938323023,0.2365313664448898
2017-07-02,1.02,-85.759407,38.254237599999996,Louisville,113658.98,0.4303648780249878,0.1405735856077599,0.01980262729617973,0.050261834780888304,2017-07-02,11.640957840677464,0.13223690235444074
2017-12-03,1.11,-85.759407,38.254237599999996,Louisville,108947.0,0.4303648780249878,0.1405735856077599,0.10436001532424286,-0.2672035411082402,2017-12-03,11.598616804426882,-0.04234103625058161
2015-11-15,1.04,-85.759407,38.254237599999996,Louisville,58816.5,0.4303648780249878,0.1405735856077599,0.03922071315328133,0.11179140598811671,2015-11-15,10.982177706767365,-0.6164390976595175
2016-01-03,0.88,-85.759407,38.254237599999996,Louisville,116363.51,0.4303648780249878,0.1405735856077599,-0.12783337150988489,-0.1670540846631662,2016-01-03,11.66447427715934,0.6822965703919746
2016-03-13,1.07,-85.759407,38.254237599999996,Louisville,79810.59,0.4303648780249878,0.1405735856077599,0.06765864847381486,0.047856021177635134,2016-03-13,11.287411481400053,-0.3770627957592865
2015-01-18,1.06,-85.759407,38.254237599999996,Louisville,85580.15,0.4303648780249878,0.1405735856077599,0.058268908123975824,0.009478743954543775,2015-01-18,11.357208642715241,0.0697971613151882
2016-04-10,0.9,-85.759407,38.254237599999996,Louisville,83504.74,0.4303648780249878,0.1405735856077599,-0.10536051565782628,0.05715841383994866,2016-04-10,11.332658675694859,-0.02454996702038237
2016-10-30,1.28,-85.759407,38.254237599999996,Louisville,70137.79,0.4303648780249878,0.1405735856077599,0.2468600779315258,0.03984590854719969,2016-10-30,11.15821701478602,-0.1744416609088386
2016-07-17,1.13,-85.759407,38.254237599999996,Louisville,101963.67,0.4303648780249878,0.1405735856077599,0.12221763272424911,-0.017544309650909515,2016-07-17,11.532371852349915,0.37415483756389456
2017-06-11,1.04,-85.759407,38.254237599999996,Louisville,112253.93,0.4303648780249878,0.1405735856077599,0.03922071315328133,-0.019048194970694494,2017-06-11,11.628518816127482,0.09614696377756715
2017-10-29,1.23,-85.759407,38.254237599999996,Louisville,102915.21,0.4303648780249878,0.1405735856077599,0.20701416938432612,-0.3236140816778442,2017-10-29,11.541660724309894,-0.08685809181758763
2017-04-30,1.26,-85.759407,38.254237599999996,Louisville,93663.48,0.4303648780249878,0.1405735856077599,0.23111172096338664,0.07410797215372195,2017-04-30,11.447463637716721,-0.09419708659317294
2015-05-03,1.03,-85.759407,38.254237599999996,Louisville,95550.51,0.4303648780249878,0.1405735856077599,0.02955880224154443,-0.16106155736710528,2015-05-03,11.467410287173799,0.01994664945707747
2016-06-12,1.16,-85.759407,38.254237599999996,Louisville,84926.73,0.4303648780249878,0.1405735856077599,0.14842000511827322,0.062242308877220806,2016-06-12,11.349544163736814,-0.11786612343698444
2016-09-11,1.21,-85.759407,38.254237599999996,Louisville,90086.4,0.4303648780249878,0.1405735856077599,0.1906203596086497,0.08626034428440685,2016-09-11,11.408524488807101,0.058980325070287165
2017-04-16,1.22,-85.759407,38.254237599999996,Louisville,100089.52,0.4303648780249878,0.1405735856077599,0.19885085874516517,0.01652930195121058,2017-04-16,11.513820264517681,0.10529577571058013
2016-10-16,1.1,-85.759407,38.254237599999996,Louisville,81707.99,0.4303648780249878,0.1405735856077599,0.09531017980432493,-0.04445176257083369,2016-10-16,11.310907072883923,-0.20291319163375832
2015-09-27,1.18,-85.759407,38.254237599999996,Louisville,60980.52,0.4303648780249878,0.1405735856077599,0.16551443847757333,0.11672427430814128,2015-09-27,11.018309747891916,-0.2925973249920073
